-1508;6336;15680;1686753574.1007817
5028;5836;20032;1686753574.1022573
-712;-3644;19704;1686753574.103819
-1468;-7092;12268;1686753574.1054683
1424;-2772;20936;1686753574.1070313
-1940;2388;16796;1686753574.1085932
-1740;2872;16768;1686753574.1101556
4384;980;21900;1686753574.1115444
-96;-4156;15816;1686753574.1130207
2268;-3856;16288;1686753574.1145828
3732;3200;22344;1686753574.116058
3732;3200;22344;1686753574.117534
-1920;4828;15036;1686753574.1190953
1816;1960;19352;1686753574.1205716
868;-872;21844;1686753574.1219602
-1928;-1500;13396;1686753574.1236098
2840;188;19576;1686753574.1249993
1620;-732;18560;1686753574.1264744
-1844;-3648;15176;1686753574.1281254
4440;624;21024;1686753574.1295125
824;1112;18508;1686753574.1309013
-592;88;14680;1686753574.132203
3640;3924;21332;1686753574.1336792
-116;3536;17708;1686753574.1351545
1836;2048;18188;1686753574.1366303
1836;2048;18188;1686753574.138106
2608;80;20644;1686753574.1394079
-1520;-296;14880;1686753574.140971
1672;1132;18060;1686753574.1424465
1740;-1136;19952;1686753574.1440077
-2800;-5244;13860;1686753574.145658
1748;-1792;21260;1686753574.1472201
-1704;3252;16184;1686753574.1487823
768;3240;16428;1686753574.1501713
4108;-1304;21820;1686753574.1517334
1128;-440;16020;1686753574.153209
3084;5408;18856;1686753574.1546853
3932;6356;21272;1686753574.1561608
3932;6356;21272;1686753574.1576366
-4040;-1496;15624;1686753574.1592853
-868;-5508;16072;1686753574.160848
-3228;-4760;19500;1686753574.1624978
-3644;708;13588;1686753574.163973
2364;2896;20632;1686753574.1654491
2368;940;19768;1686753574.1668377
2372;-3284;14604;1686753574.1683996
7248;-2024;22228;1686753574.1699615
-556;1344;16100;1686753574.1714377
420;4576;17384;1686753574.1728263
768;3676;22248;1686753574.1742153
768;3676;22248;1686753574.1756036
-3496;-596;15388;1686753574.1771674
28;-2288;17476;1686753574.1785557
2440;-1624;20192;1686753574.1801188
-764;-1020;14204;1686753574.1816807
3360;-1708;18756;1686753574.183243
3664;524;21584;1686753574.184631
28;2080;14792;1686753574.1859336
4164;292;20724;1686753574.1873226
-1048;644;17916;1686753574.1887987
-1220;3320;15408;1686753574.19036
2820;3256;23532;1686753574.1918359
-884;260;15456;1686753574.1932247
-884;260;15456;1686753574.1946142
-1008;-1024;16496;1686753574.1962633
4356;1620;21200;1686753574.1977386
-1068;-128;15556;1686753574.1993015
2672;-2400;16988;1686753574.2008626
1036;-3620;21400;1686753574.202426
-2200;-20;14420;1686753574.2039015
1048;3936;19220;1686753574.2053776
1476;1244;19156;1686753574.206853
-2168;-2068;15692;1686753574.2085018
4860;2324;19548;1686753574.2099774
632;5028;20160;1686753574.211366
748;2648;14192;1686753574.2127557
748;2648;14192;1686753574.2141445
1792;-2744;22824;1686753574.215706
-2656;-3664;13796;1686753574.2173562
-620;-1360;17560;1686753574.2189186
1228;688;20620;1686753574.220307
-2576;-640;15352;1686753574.2218695
3080;-796;18068;1686753574.2233446
1852;-2684;19464;1686753574.2249072
124;-784;15760;1686753574.2262964
3928;5332;20632;1686753574.2277703
1464;4896;19716;1686753574.229248
0;872;16456;1686753574.2303762
3104;-1948;21540;1686753574.231939
3104;-1948;21540;1686753574.2335007
-1788;-2344;15748;1686753574.235151
-672;-2032;14196;1686753574.236714
1648;-1428;22580;1686753574.2382748
-2832;-748;13948;1686753574.2398374
2932;2372;19060;1686753574.2413135
4240;796;21972;1686753574.2427018
-1260;-1256;13284;1686753574.244352
4976;4220;21176;1686753574.2458265
2812;4052;20392;1686753574.247302
-1400;1476;15404;1686753574.2488647
2368;-524;19892;1686753574.2503414
-2604;-656;18344;1686753574.2519035
-2604;-656;18344;1686753574.253465
-2932;636;12452;1686753574.2549407
3276;-1040;23444;1686753574.2565033
-2380;-4124;14360;1686753574.2581544
1128;-1852;17320;1686753574.2597146
5672;4176;21992;1686753574.2611907
540;2528;15824;1686753574.2625792
3608;-1284;17984;1686753574.2641418
1792;496;21456;1686753574.2655303
-3104;4308;14476;1686753574.2670932
1148;5220;20760;1686753574.2685688
-2344;-1100;17696;1686753574.270218
-2272;-5564;14460;1686753574.2718678
-2272;-5564;14460;1686753574.2735171
2512;-3768;19984;1686753574.2750788
1068;380;18348;1686753574.276467
720;2168;16128;1686753574.2778592
4000;1120;20764;1686753574.2793303
-420;-2696;17308;1686753574.2808926
492;-2772;16288;1686753574.2823684
1212;2544;20636;1686753574.283844
-1624;4916;16572;1686753574.2854078
2336;3024;19996;1686753574.2868824
1816;-1348;19452;1686753574.2884467
-548;-4028;14464;1686753574.290009
3064;-1460;19280;1686753574.2915716
3064;-1460;19280;1686753574.293134
164;772;17456;1686753574.2944365
-712;-148;15928;1686753574.2959127
2800;1724;21728;1686753574.2973878
220;-296;16640;1686753574.2987764
192;-2368;16880;1686753574.3002522
2992;2108;19660;1686753574.3017282
-288;4228;16964;1686753574.3032026
3300;3200;19140;1686753574.3046784
2320;748;21536;1686753574.306067
-2576;-100;13536;1686753574.307629
3164;1708;19208;1686753574.309106
412;-736;19612;1686753574.3104937
412;-736;19612;1686753574.3118827
-2528;-5236;12736;1686753574.3135326
2616;-3664;22500;1686753574.3150952
-864;2612;16552;1686753574.3165712
-156;4856;15592;1686753574.3180456
6180;1064;22772;1686753574.3195214
-3068;-3624;15368;1686753574.3211715
3344;2972;16552;1686753574.3226469
2604;6508;24312;1686753574.3241224
-1888;2760;13304;1686753574.325684
140;-4100;19400;1686753574.3271601
608;-4920;19168;1686753574.3286357
-4640;-2380;14004;1686753574.3302855
-4640;-2380;14004;1686753574.3319342
2280;1632;18592;1686753574.3334095
-1232;496;19808;1686753574.3348854
108;-2000;14256;1686753574.3363614
4484;-1984;21592;1686753574.3379238
1384;2272;18240;1686753574.3393993
2708;6148;17288;1686753574.3408751
3736;3376;22736;1686753574.342351
-876;-2248;15776;1686753574.3439126
-1056;-4264;17380;1686753574.3455622
116;-1464;18164;1686753574.3470383
-2848;404;15556;1686753574.348512
1248;668;18880;1686753574.3499002
1248;668;18880;1686753574.351289
1788;32;18904;1686753574.3525906
2512;976;17852;1686753574.3539796
5536;-1060;19656;1686753574.3555417
1652;76;17476;1686753574.3568437
1068;3932;16400;1686753574.3583221
2960;3964;23192;1686753574.3597982
-3052;1876;16096;1686753574.3613603
-1648;-632;15768;1686753574.362923
412;520;21708;1686753574.3642244
-2292;-700;12248;1686753574.365787
3816;-2632;20444;1686753574.367349
3096;-3348;19340;1686753574.368912
3096;-3348;19340;1686753574.3704743
160;464;15720;1686753574.3717756
5664;5820;19768;1686753574.3732522
-760;128;20496;1686753574.3746407
-3020;-3632;12364;1686753574.3762908
1200;1176;22408;1686753574.3777673
-1844;6604;16864;1686753574.379329
-716;4036;16664;1686753574.380803
5444;-1128;22060;1686753574.382366
-1264;-6032;15484;1686753574.3840163
2600;-3436;15492;1686753574.3855774
2068;856;23000;1686753574.3869662
-4584;768;12744;1686753574.388442
-4584;768;12744;1686753574.389918
848;80;19300;1686753574.3911335
160;-1520;20504;1686753574.3926098
-1084;-756;13776;1686753574.3941712
5000;4384;21536;1686753574.395647
3556;3576;19784;1686753574.3971226
600;-1492;15640;1686753574.3985984
4016;-2020;20644;1686753574.4001608
-1548;-696;17720;1686753574.401723
-1404;1276;14996;1686753574.4032848
812;284;20556;1686753574.4045868
-2632;-2316;16092;1686753574.4062371
2124;-332;17956;1686753574.407711
4200;-148;21100;1686753574.4091885
4200;-148;21100;1686753574.4106636
108;-888;13972;1686753574.4120524
3520;3244;20008;1686753574.4135282
3204;5072;21228;1686753574.415005
-1024;2744;15604;1686753574.4165657
1964;1308;20952;1686753574.4180424
-2708;-1184;16472;1686753574.4196916
-1324;-612;15204;1686753574.4212546
2120;-2144;20736;1686753574.4228158
-692;-3696;15768;1686753574.4243786
876;-976;17768;1686753574.4257667
3828;4344;20988;1686753574.4272423
3828;4344;20988;1686753574.4287183
-1268;2348;15528;1686753574.430281
4052;-1768;18600;1686753574.4318433
-136;-1668;20536;1686753574.4334054
-340;5768;14648;1686753574.4348817
3124;6892;22656;1686753574.4363568
-288;-24;17788;1686753574.4377456
-2728;-6632;14272;1686753574.4393957
2992;-4084;20304;1686753574.4409566
-4076;-1516;15544;1686753574.442607
-48;1388;16088;1686753574.4439955
1956;1760;22228;1686753574.4454715
1048;-28;15684;1686753574.4468598
1048;-28;15684;1686753574.4482489
3504;-1220;18552;1686753574.4498115
4916;2024;21916;1686753574.4512875
-812;2764;14856;1686753574.4527633
2056;764;18812;1686753574.454152
-496;-976;20944;1686753574.4556274
-4224;-2044;12828;1686753574.4572763
1956;-48;20084;1686753574.4586642
-220;212;18272;1686753574.460055
160;-996;15240;1686753574.4614427
5516;1040;21848;1686753574.4629188
3112;504;17992;1686753574.4643083
1008;-2644;15964;1686753574.4658694
1008;-2644;15964;1686753574.4674323
2648;1060;19812;1686753574.468909
-1832;4748;17232;1686753574.4704702
116;4604;18700;1686753574.4718592
440;1184;20576;1686753574.4732475
-2744;-1956;14552;1686753574.474897
2484;332;19504;1686753574.4762864
3604;288;18240;1686753574.4776766
776;-2860;15912;1686753574.4791508
4428;-2824;20244;1686753574.4807124
-1528;592;19032;1686753574.4821882
-1012;3960;14284;1686753574.483751
524;212;22484;1686753574.4850523
-3328;-2008;13920;1686753574.4867024
-3328;-2008;13920;1686753574.4883494
1864;2428;18956;1686753574.4898248
4792;6568;22084;1686753574.4913003
792;3000;15840;1686753574.4926887
4276;-2800;18764;1686753574.4942515
-900;-6068;18828;1686753574.4958143
-3620;-3432;13612;1686753574.497462
-1220;1148;20880;1686753574.4990282
-3416;2388;16320;1686753574.500591
-924;384;17216;1686753574.5019794
5800;-2056;21144;1686753574.5035422
2304;-876;17400;1686753574.5050178
4628;3208;16944;1686753574.5064929
4628;3208;16944;1686753574.5079687
4796;3340;23104;1686753574.509444
-2300;408;15456;1686753574.5109196
-240;-1452;17300;1686753574.5124831
-752;-792;20748;1686753574.5139582
-4168;-428;12220;1686753574.5155208
1780;-592;21076;1686753574.5169957
1796;-952;18696;1686753574.518471
1568;84;15420;1686753574.5197735
7044;-468;21592;1686753574.5212498
900;-268;17236;1686753574.5226383
800;4884;15744;1686753574.524028
800;4884;15744;1686753574.525416
3816;5960;23644;1686753574.526892
-2920;1320;16044;1686753574.5284507
-1732;-2116;16640;1686753574.530101
688;-1208;20280;1686753574.5315766
-1520;696;14056;1686753574.5330524
2640;-1388;18344;1686753574.5346148
3340;-2600;21340;1686753574.5361767
-1568;-1548;13980;1686753574.5378313
4604;4648;20648;1686753574.5393047
-284;1588;18944;1686753574.5407805
-1084;-2736;14900;1686753574.5424285
1864;596;21060;1686753574.543817
652;6516;18184;1686753574.545206
652;6516;18184;1686753574.546596
-560;4876;17072;1686753574.548071
3036;-1720;19464;1686753574.5496345
-3284;-7284;16312;1686753574.551284
404;-3912;15516;1686753574.5527585
296;368;20860;1686753574.5540602
-2064;3268;15708;1686753574.555623
3204;2656;20116;1686753574.5570993
3496;-1592;20128;1686753574.5586612
-84;-4324;14232;1686753574.5601377
3932;1340;21024;1686753574.5616121
-864;4288;17452;1686753574.5630882
-592;2232;16428;1686753574.564563
-592;2232;16428;1686753574.5660396
1768;108;22412;1686753574.5674276
-1352;-2056;14996;1686753574.569076
1116;-640;17380;1686753574.5705497
3748;352;20408;1686753574.5719395
-1280;-2108;15728;1686753574.5735888
3256;-120;18320;1686753574.5750642
2880;-300;21744;1686753574.5765433
-2972;-768;13124;1686753574.5781043
2724;4060;19488;1686753574.5795813
1040;4748;21808;1686753574.581056
-1432;1304;13500;1686753574.5826178
4036;-340;23216;1686753574.5840933
4036;-340;23216;1686753574.585569
-172;-296;15616;1686753574.587043
-308;1444;15560;1686753574.5885215
6260;684;22036;1686753574.5899093
-4396;-5588;15484;1686753574.5915596
736;-2944;16164;1686753574.593034
-232;2584;22524;1686753574.5945098
-2016;4048;12472;1686753574.5960722
1984;-1324;20580;1686753574.597635
4392;-528;19972;1686753574.5991108
112;3976;15980;1686753574.6004996
7296;7412;20544;1686753574.6019752
-740;-36;19968;1686753574.603364
-740;-36;19968;1686753574.6047533
-3316;-6464;12256;1686753574.6064029
-1100;-5248;20736;1686753574.608052
-4620;464;15640;1686753574.6095269
-1380;3304;16832;1686753574.6110902
3272;1456;21332;1686753574.6125662
2224;-3184;16612;1686753574.6141272
5192;-3704;17712;1686753574.6156898
4300;1592;20192;1686753574.6171658
-120;5148;16824;1686753574.618641
636;4064;20188;1686753574.62003
-1256;-360;18540;1686753574.621593
-3180;-3276;15588;1686753574.6232414
-3180;-3276;15588;1686753574.624891
1368;-1648;18380;1686753574.6264534
112;-148;17540;1686753574.6278448
820;-1656;15680;1686753574.6293182
4284;-304;21836;1686753574.630794
2204;2208;17412;1686753574.6322684
2408;-228;16972;1686753574.6337445
2388;1396;20944;1686753574.6352205
-2124;3076;14508;1686753574.6367826
1576;3268;21604;1686753574.6382582
352;792;18520;1686753574.6395602
-3168;-1180;14520;1686753574.64121
3596;1312;19500;1686753574.6426854
3596;1312;19500;1686753574.6441615
1000;172;19196;1686753574.6455495
144;-2852;13360;1686753574.6470256
4408;-2888;22884;1686753574.6485872
-1472;472;16384;1686753574.6500633
-280;3748;15892;1686753574.6515388
3832;940;22780;1686753574.6529272
-3132;-2256;14656;1686753574.6545768
2344;1860;17228;1686753574.6560528
3924;6280;23612;1686753574.657529
-3252;2340;12712;1686753574.6590905
3164;-2748;20228;1686753574.660653
-1204;-5180;18960;1686753574.662303
-1204;-5180;18960;1686753574.6639526
-2424;-1688;13532;1686753574.665602
2188;2068;21188;1686753574.6670783
-476;1136;19248;1686753574.6685524
-560;-1648;14548;1686753574.6701145
4388;-3124;20672;1686753574.6716769
-836;-1736;17428;1686753574.6732392
1004;4420;16272;1686753574.6747158
3412;5456;22384;1686753574.6761913
-632;1048;16668;1686753574.6776667
1980;-1748;18400;1686753574.6792295
1956;-1476;19160;1686753574.6807911
-1396;-1052;14372;1686753574.6824412
-1396;-1052;14372;1686753574.68409
1176;-1632;19440;1686753574.6856523
-480;-1744;18208;1686753574.687215
0;1672;16084;1686753574.6884296
3816;1548;21416;1686753574.6899056
52;-268;16208;1686753574.6912081
1752;2956;16940;1686753574.6926827
4776;3796;22976;1686753574.6941583
264;1576;15876;1686753574.6955473
916;84;17284;1686753574.6967628
924;8;20396;1686753574.697892
-3376;200;13736;1686753574.6993666
2104;-1356;18516;1686753574.700929
2104;-1356;18516;1686753574.702492
-896;-3852;19440;1686753574.704054
-1992;-1992;14128;1686753574.7057037
4044;3768;21380;1686753574.7071793
2408;3276;18204;1686753574.7086554
1064;-1812;15956;1686753574.7102165
5800;948;21676;1686753574.7116063
-2088;4276;17700;1686753574.7131677
92;4624;15956;1686753574.7144704
-864;-1080;22428;1686753574.7160323
-4500;-4960;12228;1686753574.7176821
-536;-3828;18196;1686753574.719245
2572;724;21144;1686753574.7206335
2572;724;21144;1686753574.722022
-1160;1376;14716;1686753574.7235837
5748;472;19156;1686753574.724974
2716;-2200;21472;1686753574.726535
-724;-2800;13096;1686753574.7280982
2924;2712;21032;1686753574.7295747
-816;5720;19256;1686753574.731051
-1300;2748;15992;1686753574.732612
2720;-1192;21228;1686753574.734174
-780;-3540;15952;1686753574.7357368
860;-2428;15884;1686753574.7372124
3480;-168;20392;1686753574.7386882
-840;-320;16248;1686753574.740164
-840;-320;16248;1686753574.7416399
2184;2520;18992;1686753574.7431152
3312;1360;20748;1686753574.744591
-1316;-2604;14904;1686753574.7462394
2004;1288;18760;1686753574.7477152
1624;4096;20016;1686753574.7491913
-552;2788;16412;1686753574.7506669
2516;636;20076;1686753574.7520547
-932;-124;17908;1686753574.7535315
-20;984;14224;1686753574.754833
3500;368;22692;1686753574.7562222
-1768;-4004;14276;1686753574.757873
1072;-4256;18844;1686753574.7594342
1072;-4256;18844;1686753574.7609966
1376;1572;20064;1686753574.7624714
-1248;4524;14812;1686753574.7640345
3236;716;19852;1686753574.765423
-52;-2232;18988;1686753574.766897
-172;2108;14856;1686753574.7683752
3860;6508;22952;1686753574.7698514
-320;2448;16892;1686753574.7713256
-936;-3968;16564;1686753574.7728875
2444;-4376;19852;1686753574.77445
-2644;-1888;16636;1686753574.7761
-176;824;15388;1686753574.7774894
1268;888;22608;1686753574.7788758
1268;888;22608;1686753574.7802637
-2020;-1768;13428;1686753574.7819138
2948;-3080;18820;1686753574.783476
3324;1912;21744;1686753574.7849512
448;5752;14724;1686753574.7863395
5200;4560;22364;1686753574.7878304
1596;-1144;19324;1686753574.7893803
-2300;-4520;13960;1686753574.7910287
1624;-1900;18932;1686753574.7925916
-2604;136;17580;1686753574.7940674
-2172;20;14892;1686753574.7954557
2848;464;21632;1686753574.796845
1660;1112;17464;1686753574.7983203
1660;1112;17464;1686753574.799797
3268;-1380;17420;1686753574.801359
4772;372;20264;1686753574.8027477
516;3788;15568;1686753574.8041365
2636;3956;20460;1686753574.8056123
900;1916;20412;1686753574.8070009
-4624;-1044;13448;1686753574.808652
196;588;19436;1686753574.8099525
-1096;152;17652;1686753574.8114283
-64;-3204;15024;1686753574.812904
